date,ticker,open,close,percent_change,fundamental_score,technical_score,news_sentiment_score,composite_score,recommendation
2022-03-04,TSLA,824.5370720645305,835.5883037150874,1.3402953032646558,14.080974261957946,8.190456932729518,82.73529439315588,25.455631356506164,Sell
2022-03-07,TSLA,1082.152526791985,1062.8274537799302,-1.7857993705696535,93.3738405055276,7.2554420489634674,0.9971243445892508,40.45113789071428,Hold
2022-03-08,TSLA,814.8664450679473,828.612572308843,1.6869178162992695,58.88814381588644,32.57682682704011,45.15824260739062,45.617636778648745,Hold
2022-03-09,TSLA,1089.4147913759257,1089.6359891533214,0.02030427520782066,11.642638943986194,21.937404526197245,62.3638096524718,25.904779318567737,Sell
2022-03-10,TSLA,859.9926279897348,856.8392514025015,-0.36667483936512885,8.064807355086712,36.44314514723084,42.944751243917715,26.392131249710562,Sell
2022-03-11,TSLA,957.3505146965073,948.3031408037486,-0.9450429862281701,14.619332021600172,75.61547832866502,65.1657017181398,49.12706448373404,Hold
2022-03-14,TSLA,594.2694797024238,576.16691371519,-3.0461880688031493,38.08686142463545,33.89580614035261,56.09306365891289,40.011679757777806,Hold
2022-03-15,TSLA,1061.98181612922,1070.9132651015013,0.8410171282249617,86.1354751067957,84.10300479310915,91.40644309954035,86.37668057987001,Buy
2022-03-16,TSLA,901.885471104822,895.8763308736749,-0.6662863992903547,71.85604854596451,5.697327955230335,54.34129476003255,41.88960955248445,Hold
2022-03-17,TSLA,632.1390971332359,638.4128833958125,0.9924692668161829,66.47969222260956,29.18746391685012,25.0131802017604,43.26949849613595,Hold
2022-03-18,TSLA,517.9878827650065,509.6305398544479,-1.6134244040511743,4.242695193553637,51.31908453238061,84.20859575782558,39.06643104193881,Sell
2022-03-21,TSLA,1102.2159992633333,1103.5295968643334,0.11917787456161286,74.01269457982839,76.62317291122042,16.651207817835033,63.584588559986535,Buy
2022-03-22,TSLA,857.8279563334602,838.0781154314059,-2.3023079110722082,19.563492380614512,92.54762101165184,64.04250822117781,57.6529470011421,Hold
2022-03-23,TSLA,743.2555492903637,760.9778612997787,2.3844170455687506,93.43648110640898,44.17659424772498,6.048404752706682,56.25491109219491,Hold
2022-03-24,TSLA,792.3757708755925,791.602434216232,-0.09759721180089655,72.21720730848618,78.00725183692971,43.86224330060314,68.86223231828698,Buy
2022-03-25,TSLA,1024.77155571602,1028.8533949221153,0.39831698912088565,78.40930815699895,37.24782859474115,41.922713451114944,54.647397390919025,Hold
2022-03-28,TSLA,934.142885901834,917.3351525714975,-1.799267926138529,17.74532704125026,88.08960927382103,70.31637289608908,56.39724910524633,Hold
2022-03-29,TSLA,1107.7301832644898,1091.929801221072,-1.4263746065719685,14.932635170148478,39.31378507822952,26.520667988841005,27.0027016971194,Sell
2022-03-30,TSLA,813.0149506664491,825.9683641539407,1.5932564926233364,64.65074685364371,47.462538032969256,72.1879873083563,59.28291141631645,Hold
2022-03-31,TSLA,1197.2883674654238,1178.3324377504755,-1.5832384436404976,8.110976281078287,2.2285125845877607,66.76476446661685,17.48874843958979,Sell
2022-04-01,TSLA,577.5610146145108,597.3107981196681,3.419514649606187,44.24004088775568,39.789803929614905,33.56461953046433,40.324861833041105,Hold
2022-04-04,TSLA,541.20196840144,524.0095978415816,-3.176701409760188,58.49964444404904,32.05516309996524,53.23307007724763,46.86853703305524,Hold
2022-04-05,TSLA,1172.565134059308,1177.0965565345862,0.38645379635250854,52.983928043772245,6.562605744092986,82.15941814303483,40.25049714375306,Hold
2022-04-06,TSLA,908.9312766136483,926.15664391865,1.895123179078766,99.83968466990817,76.18644726040178,43.5282335544238,79.11609948300874,Buy
2022-04-07,TSLA,985.9388748585837,979.5199871106898,-0.6510431743361966,11.756821697314857,94.51354366528156,23.876472751259836,47.28344069529054,Hold
2022-04-08,TSLA,950.4640157905576,957.9783824058098,0.7905998007722675,14.98635800407644,87.57321826091666,69.59106582448129,54.942043670893504,Hold
2022-04-11,TSLA,967.8417182138624,984.1516971707113,1.6851907341779744,24.613113336501012,7.064737631594198,59.08755846474951,24.48865208018799,Sell
2022-04-12,TSLA,851.0629624380674,847.6314174281802,-0.4032069495841767,83.10395809966438,27.849296081902498,93.41072710580832,63.06344709378842,Buy
2022-04-13,TSLA,1058.4879730684634,1056.1795519036018,-0.2180866692485553,85.26118299680464,45.30663378074742,78.27515426084885,67.88215756319059,Buy
2022-04-14,TSLA,744.9842039695089,755.4820226340078,1.4091330539041178,39.21392363645918,37.535680212535816,72.08155924378134,45.11615338835426,Hold
2022-04-15,TSLA,501.7027363018484,489.7171279926067,-2.3889860353543235,93.86084770178434,24.155056087211648,1.081544579151772,47.42267043142875,Hold
2022-04-18,TSLA,1080.8607573437866,1089.0936336864293,0.7616962949857566,71.06897174478578,65.36521642970766,58.53168232755609,66.28001173530859,Buy
2022-04-19,TSLA,1004.7066633451764,986.2545332900896,-1.8365688940143257,36.67973006398084,51.852228500805786,37.98540056560803,43.00986353903626,Hold
2022-04-20,TSLA,532.9699361515021,543.5700602458616,1.9888784292227415,73.94550092813454,44.19829305831418,48.81184673201551,57.01988694098259,Hold
2022-04-21,TSLA,674.5558108377877,655.8938674896503,-2.766552900190648,12.986237899666442,60.06694268164249,47.87833834549504,38.79693990162258,Sell
2022-04-22,TSLA,791.5703881518084,801.4777811874524,1.251612387721597,14.674803103598578,3.9994955766724183,42.48960300071929,15.967640072252259,Sell
2022-04-25,TSLA,1174.5934458742163,1190.886576334924,1.38712935253791,90.68207942707423,53.182950509505076,60.77970384539487,69.7019527437107,Buy
2022-04-26,TSLA,1051.6855593826838,1054.0430196768102,0.2241601848664935,47.43002007877387,96.45374707738831,82.51186576150765,74.0558800147664,Buy
2022-04-27,TSLA,832.1929757193393,849.434738132747,2.0718466649522167,27.70621167646803,13.651615568292385,40.47935529398396,24.63900195670096,Sell
2022-04-28,TSLA,559.3522429892478,558.3225824209553,-0.18408088663233432,85.51299614551819,31.29850759769417,60.36018270233083,58.79663803775111,Hold
2022-04-29,TSLA,1076.9034179542182,1066.777905521546,-0.9402433183755228,14.691872558934971,14.557315654113612,43.45900398990848,20.391476083201134,Sell
2022-05-02,TSLA,1163.1678901499731,1180.2754073378483,1.4707693818533272,18.164720120914534,76.8914511095198,7.315826433200612,39.485633778813856,Sell
2022-05-03,TSLA,1099.239188129814,1116.6487846945192,1.5837860178843304,73.9857676099136,4.045663422591661,6.070549198417763,32.42668225268566,Sell
2022-05-04,TSLA,657.7841827248996,642.1840696347995,-2.3716157213564992,24.209045285239984,42.64593006002162,57.23065965851063,38.18812206980677,Sell
2022-05-05,TSLA,633.6991920375385,616.7845042251398,-2.6691982607730282,52.98645149147173,77.13150219515398,30.81542450183766,58.210266375017824,Hold
2022-05-06,TSLA,658.0506551593894,670.2669616517967,1.8564386186118633,77.5200095484978,70.8329537323752,86.60519350931227,76.66222401421166,Buy
2022-05-09,TSLA,645.4742691846491,634.7867000062467,-1.6557699800958237,28.307036760730277,45.3849973147671,30.723563069297978,35.62152624405855,Sell
2022-05-10,TSLA,849.5172341395039,831.5962859450786,-2.1095449832254203,90.72020777616345,15.810128272195879,10.026305233394329,44.6173954660226,Hold
2022-05-11,TSLA,968.2930372221691,984.1082313152181,1.633306600904561,6.767790884970781,98.54677014976954,59.88090250501595,54.102004914899325,Hold
2022-05-12,TSLA,939.5025991522813,947.6097242714038,0.8629167313041655,87.31477330831216,75.81105676007579,91.64388975856973,83.57910997906913,Buy
2022-05-13,TSLA,857.867605909744,856.5055917109764,-0.15876741228889665,32.967355461405305,40.22035229786935,67.7618533280959,42.82745376932904,Hold
2022-05-16,TSLA,1152.5630092667511,1168.539941065118,1.3862089681787755,77.685597606369,20.359392953713474,83.16022722570715,55.85004166917442,Hold
2022-05-17,TSLA,1038.8079198884952,1037.3906505709388,-0.13643227880940714,9.391931618288218,20.227680111759582,94.1742711553066,30.682698923080444,Sell
2022-05-18,TSLA,793.6913788719127,791.2636438976949,-0.30587896490299843,85.10349941633876,48.85092789546458,50.49553862004106,63.68087864872955,Buy
2022-05-19,TSLA,1188.9972444807645,1171.0149929681882,-1.5123879887904363,91.06175464716412,35.066025089926924,97.68671180549508,69.98845425593544,Buy
2022-05-20,TSLA,957.4865515624797,975.3352711927191,1.8641222272117448,12.29579897322256,74.88161005312972,15.558232065928546,37.98261002372662,Sell
2022-05-23,TSLA,679.3464746609,694.7200488463037,2.2629946218647223,82.72263949555845,76.02684050757269,52.85056263680201,74.06990452861287,Buy
2022-05-24,TSLA,834.4315949363395,835.763143516772,0.15957552284846724,76.0026939341646,20.05904260352431,57.7460963901853,49.97391389311262,Hold
2022-05-25,TSLA,1027.7998202671026,1013.7857423898865,-1.3635026588712718,49.5872115529319,5.4611881401372075,40.222565062415036,30.06387288971065,Sell
2022-05-26,TSLA,1134.6812664802283,1117.4549762366503,-1.518161157010531,48.594580478363184,53.767432738524114,21.125237131709383,45.1698527130968,Hold
2022-05-27,TSLA,779.3028231068668,798.4577925094295,2.4579622753318335,11.332823117040968,52.90539914881577,48.572888360372744,35.409866578417244,Sell
2022-05-30,TSLA,577.6182581102615,578.2800344102395,0.11456983755033251,28.579089363647746,70.8733114075437,53.55253103043665,50.49146651456391,Hold
2022-05-31,TSLA,1145.0527623487078,1158.710526083893,1.1927628301748021,53.97789460231465,69.77303662075404,23.92421432265477,54.285215353758424,Hold
2022-06-01,TSLA,580.506351925861,567.4908115147316,-2.2421012910452562,48.75606381349854,92.46592249388193,63.73172491102365,69.23513950515692,Buy
2022-06-02,TSLA,955.7195826051193,943.6088407992443,-1.2671856919435849,26.789875278459963,82.1349076770725,48.41847839856376,53.25360886192574,Hold
2022-06-03,TSLA,1199.7477632104187,1219.0597269801171,1.609668662187902,60.325675265029,79.01178415182689,24.17098984365885,60.56918173547413,Buy
2022-06-06,TSLA,807.229141776565,815.7513210968883,1.0557323663473692,51.82685842660463,82.64414349937941,34.653571200253296,60.719115010444284,Buy
2022-06-07,TSLA,966.2847377305245,949.213080005894,-1.7667315914278103,54.1684357169394,78.7174467800252,53.325679868060725,63.819488972397984,Buy
2022-06-08,TSLA,947.0186651848312,946.8411486790675,-0.01874477370824295,57.04790171552521,49.56997332819196,12.678331269326303,45.182816271352124,Hold
2022-06-09,TSLA,1001.6050354295912,988.8756993389549,-1.2708937795202595,94.78654573500103,36.378709319903315,68.55960301235677,66.1780226244331,Buy
2022-06-10,TSLA,1181.3642111369586,1195.0841085355753,1.1613605075620588,73.35849850372658,33.36203044675209,59.26659569670154,54.54153071953177,Hold
2022-06-13,TSLA,665.6627572731439,649.7619624149196,-2.3887163108480336,82.62631556337078,27.619172874502006,89.14809595074517,61.92781456529815,Buy
2022-06-14,TSLA,1099.2098952906683,1086.6257292451667,-1.1448374054323793,55.687930396700466,98.55906657542869,9.01925949618878,63.50265068808942,Buy
2022-06-15,TSLA,1195.7049521941362,1194.7949198995816,-0.07610843234233636,28.692337377311482,27.298694917532128,43.5765448336934,31.11172188467613,Sell
2022-06-16,TSLA,1021.0107065616969,1003.361373814235,-1.7286138758423906,65.44725051832174,46.293886449694455,25.47593244324685,49.791641275855845,Hold
2022-06-17,TSLA,943.4941908370567,942.0769125597058,-0.15021589863670445,67.89512989391564,24.53769586510629,50.88564883937745,47.15026007148427,Hold
2022-06-20,TSLA,544.9837922092324,546.1970645440739,0.22262539770644377,14.895875236570799,45.8738871343259,65.18027213037008,37.3439593744327,Sell
2022-06-21,TSLA,1029.8986987629046,1018.0209894261824,-1.153289090566819,96.5956784212023,43.56991225855301,33.02456415519088,62.671149102940305,Buy
2022-06-22,TSLA,1054.9796962331466,1053.3648279832655,-0.1530710264516954,41.49510959501298,64.07891866904637,29.15878536584512,48.06136837879277,Hold
2022-06-23,TSLA,686.5125931370296,692.4210112122513,0.8606423442610237,91.36279313727125,74.26694712753378,20.478501266277384,70.34759635917749,Buy
2022-06-24,TSLA,572.6469113292311,573.0499391068571,0.0703798046671523,46.03364306749571,36.30414065035986,39.54458012565435,40.8440295122731,Hold
2022-06-27,TSLA,695.5776744637202,701.0320706440887,0.7841534282384377,82.56783069079403,60.520190063072754,74.06425327542088,72.04805895663088,Buy
2022-06-28,TSLA,578.0462792331482,586.4029590731423,1.4456766076031584,22.905801787980916,57.66975989390176,89.92431644566777,50.215087961886624,Hold
2022-06-29,TSLA,906.3032306723878,919.8710341425412,1.4970490020307492,59.15322142172674,7.605168007230145,35.244651806830376,33.75228613294883,Sell
2022-06-30,TSLA,681.5643577490358,678.6892508021546,-0.4218393925962787,95.0754793523379,80.40208413954227,19.831410748901025,74.15730754653227,Buy
2022-07-01,TSLA,1088.3182647598742,1071.287899540971,-1.5648331715411152,53.20282075014984,7.260022627520568,49.696869661748345,34.12451128341783,Sell
2022-07-04,TSLA,720.598082923514,728.7891850473427,1.1367088419937068,62.41577027653516,46.04378765953804,90.00929847760054,61.38568286994939,Buy
2022-07-05,TSLA,536.5514419694013,522.461397599561,-2.6260379280918587,89.87508245718581,82.68253600039834,15.326027077200632,72.08825279847379,Buy
2022-07-06,TSLA,863.0919385021396,857.3042413385012,-0.6705771315258282,88.06255347515223,32.26336325320057,2.503128707333835,48.63099243280789,Hold
2022-07-07,TSLA,816.7106963551018,816.7569709195833,0.005665967727368963,98.73655365977991,31.364147946874997,37.93765174751742,59.62781099216545,Hold
2022-07-08,TSLA,863.6239422605953,869.4173669641195,0.6708272455207238,86.35312999509826,52.90651257564101,74.56581787823802,70.61702060394332,Buy
2022-07-11,TSLA,783.5060899895774,773.4562044773043,-1.2826812249036665,74.12296910199994,12.267040209454205,91.10322524464965,52.776648773511596,Hold
2022-07-12,TSLA,719.3081642567495,728.0251967487319,1.2118634161464863,34.16456481989214,67.90095508744682,40.135799011829675,48.85336776530152,Hold
2022-07-13,TSLA,617.2841504816172,632.1952267083916,2.415593566616039,33.584676981336926,17.339290346417602,98.16465821208644,40.002518573519104,Hold
2022-07-14,TSLA,940.1235175520711,926.768954692203,-1.4205115190226516,55.40494882043666,76.45856369166484,40.424291870511375,60.83026337894288,Buy
2022-07-15,TSLA,531.2218298415299,541.6046423998179,1.9545154161652665,52.15466078689519,36.44287245127005,42.093927480316296,43.85779879132936,Hold
2022-07-18,TSLA,849.2733872947271,853.7103087214646,0.5224373556400806,80.92517031052537,60.8869247165323,70.44107110329443,70.81305223148196,Buy
2022-07-19,TSLA,559.2127479910735,543.4032672338815,-2.8270959154608435,79.62721100284286,90.57145674590988,91.2569773382728,86.33086256715566,Buy
2022-07-20,TSLA,756.1158756081684,771.921806114658,2.0904111415166904,13.240165448528574,93.73104239670408,53.92350121169531,53.573183380432134,Hold
2022-07-21,TSLA,1195.1272190878935,1188.1995207601713,-0.5796619989133389,40.57504486181075,92.38786877106287,34.076997205782774,60.00056489430601,Buy
2022-07-22,TSLA,948.1653936194784,954.1648834906724,0.6327471885777057,32.46360645533842,73.64346701667593,96.03315263756535,61.64945991631881,Buy
2022-07-25,TSLA,926.9244094009613,914.8317865920208,-1.3045964359440654,36.49360979899774,3.8869026868347256,52.75372244090059,26.702949482513105,Sell
2022-07-26,TSLA,594.3902419970555,586.2530443705751,-1.3689991947278008,97.90285692713636,12.148930188293782,45.48024217293385,53.11676328075883,Hold
2022-07-27,TSLA,863.0488902817307,868.2313885245354,0.6004872147061082,77.42413345840909,95.80642722374226,61.98540826673502,81.68930592620755,Buy
2022-07-28,TSLA,895.4289936290954,909.8278783629371,1.6080431654869973,94.0502066184449,36.881660607229186,11.614931358385883,54.69573316194681,Hold
2022-07-29,TSLA,501.6397075326111,496.9907914908894,-0.9267440300107164,66.66847329811159,80.05085052964607,8.53959342813737,60.39564821673055,Buy
2022-08-01,TSLA,975.8382773792157,974.687597710846,-0.11791704578959676,1.1426893775263514,22.575377362507844,69.62106550016965,23.41143979604761,Sell
2022-08-02,TSLA,1169.7206771513202,1182.8766512766326,1.1247107435385237,35.73874945052439,27.271149599288158,71.6276323615669,39.5294860922384,Sell
2022-08-03,TSLA,941.5484371413805,941.2558259269455,-0.03107765919334405,36.7893771222072,42.072967785047055,87.13205012495308,48.971347987892315,Hold
2022-08-04,TSLA,1142.6559634227299,1153.7904355831747,0.9744378462868608,47.94884245564327,1.7212601097260194,74.72473662960884,34.81298835206949,Sell
2022-08-05,TSLA,605.4306193806019,622.8235623816839,2.8728218303323048,51.21327865308422,41.69308207698356,87.80718177559562,54.723980647146234,Hold
2022-08-08,TSLA,913.259732894226,926.192436772377,1.4161035915999314,3.583984552121333,72.1750879166412,40.02866376350571,38.30936174020616,Sell
2022-08-09,TSLA,503.5710159259515,506.0689694198962,0.49604790882404726,24.09959245265497,53.42066336456905,37.32059661398591,38.472221649686794,Sell
